left	left_label	right	right_label	left_match_type	right_match_type	left_match_val	right_match_val	score	left_simscore	right_simscore	reciprocal_score	conditional_pr_equiv	pr_subClassOf	pr_superClassOf	pr_equivalentTo	pr_other	left_novel	right_novel	left_consistent	right_consistent	equiv_clique_size
http://sweetontology.net/matrElementalMolecule#Cl2		CHEBI:29310	dichlorine	label	hasRelatedSynonym	Cl2	Cl2	7.411764705882353	0.5	0.23529411764705882	1	0.04001976284584981	0.14848617396649091	0.34930012676118377	0.34930012676118377	0.15291357251114165	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#Cl2		CHEBI:29413	dichloride(.1-)	label	hasRelatedSynonym	Cl2	Cl2	7.411764705882353	0.23529411764705882	0.5	0	0.25	0.15660388691953725	0.3683963031105716	0.3137264794078052	0.1612733305620859	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#Cl2		CHEBI:29419	dichlorine(.1+)	label	hasRelatedSynonym	Cl2	Cl2	7.411764705882353	0.23529411764705882	0.5	0	0.25	0.15660388691953725	0.3683963031105716	0.3137264794078052	0.1612733305620859	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#Cl2		CHEBI:33435	diatomic chlorine	label	hasRelatedSynonym	Cl2	Cl2	7.411764705882353	0.5	0.23529411764705882	0	0.25	0.64612686223183	0.08774158404049061	0.1757737869739493	0.09035776675373018	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#F2		CHEBI:30236	difluorine	label	hasRelatedSynonym	F2	F2	6.315789473684211	0.5	0.05263157894736842	1	0.02311248073959938	0.14655991677639374	0.34476878311684267	0.34476878311684267	0.16390251698992106	True	True	False	False	37
http://sweetontology.net/matrElementalMolecule#F2		CHEBI:30237	difluorine(.1+)	label	hasRelatedSynonym	F2	F2	6.315789473684211	0.5	0.05263157894736842	0	0.08620689655172413	0.15446277477187784	0.3633595328537252	0.30943716329110116	0.1727405290832958	True	True	False	False	37
http://sweetontology.net/matrElementalMolecule#F2		CHEBI:30238	difluoride(.1-)	label	hasRelatedSynonym	F2	F2	6.315789473684211	0.5	0.05263157894736842	0	0.08620689655172413	0.15446277477187784	0.3633595328537252	0.30943716329110116	0.1727405290832958	True	True	False	False	37
http://sweetontology.net/matrElementalMolecule#F2		CHEBI:36890	diatomic fluorine	label	hasRelatedSynonym	F2	F2	6.315789473684211	0.5	0.05263157894736842	0	0.08620689655172413	0.6411474687232233	0.08706540123562011	0.17441918170213308	0.0973679483390237	True	True	False	False	37
http://sweetontology.net/matrElementalMolecule#H2		CHEBI:29293	dihydrogen(.1+)	label	hasRelatedSynonym	H2	H2	6.774193548387096	0.12903225806451613	0.5	1	0.12082570100042271	0.3466902232025839	0.14737671375119882	0.3466902232025839	0.1592428398436334	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#H2		CHEBI:29297	diprotium(.1+)	label	hasRelatedSynonym	H2	H2	6.774193548387096	0.5	0.12903225806451613	0	0.12082570100042271	0.15537030666818405	0.36549441853332465	0.31125523302346175	0.16788004177502963	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#H2		CHEBI:29299	diprotium	label	hasRelatedSynonym	H2	H2	6.774193548387096	0.12903225806451613	0.5	0	0.12082570100042271	0.15537030666818405	0.36549441853332465	0.31125523302346175	0.16788004177502963	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#H2		CHEBI:18276	dihydrogen	label	hasRelatedSynonym	H2	H2	6.96774193548387	0.16129032258064516	0.5	0	0.03413888867982749	0.3663836750393597	0.15574832627407512	0.31201252431703136	0.16585547436953377	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#H3		CHEBI:30479	trihydrogen(1+)	label	hasRelatedSynonym	H3	H3	12.0	1.0	0.19047619047619047	2	0.5	0.0928235082562443	0.0928235082562443	0.6909591379868613	0.12339384550065013	True	True	False	False	3
http://sweetontology.net/matrElementalMolecule#Hx		CHEBI:16042	halide anion	label	hasRelatedSynonym	Hx	HX	12.0	1.0	0.047619047619047616	1	0.1111111111111111	0.19064435725852588	0.19064435725852588	0.4484733923559471	0.1702378931270012	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#Hx		CHEBI:18140	hydrogen halide	label	hasRelatedSynonym	Hx	HX	12.0	0.19047619047619047	1.0	0	0.3333333333333333	0.20663833601027282	0.20663833601027282	0.4139611023862928	0.1727622255931615	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#Hx		CHEBI:24593	hexyl group	label	hasRelatedSynonym	Hx	Hx	12.0	1.0	0.19047619047619047	0	0.3333333333333333	0.20663833601027282	0.20663833601027282	0.4139611023862928	0.1727622255931615	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#MolecularOxygen		CHEBI:15379	dioxygen	label	hasRelatedSynonym	MolecularOxygen	molecular oxygen	37.5	0.5	0.5	0	0.4598092643051771	0.2034169428038077	0.2034169428038077	0.40750764603005446	0.18565846836233002	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:17997	dinitrogen	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	1	0.014942340721354381	0.28883713549759715	0.28883713549759715	0.28883713549759715	0.13348859350720854	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:29275	dinitrogen(2+)	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.1552094504503405	0.3651160190111189	0.3109329877975764	0.16874154274096426	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:29276	dinitrogen(.1+)	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.1552094504503405	0.3651160190111189	0.3109329877975764	0.16874154274096426	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:29277	dinitride(2-)	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.4624041835964366	0.23234734861432443	0.19786712044890284	0.10738134734033619	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:29278	dinitride(4-)	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.301772077694756	0.301772077694756	0.2569892551021033	0.13946658950838456	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:30105	diazo group	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.11399746756123115	0.5336935617133584	0.2283725191173959	0.12393645160801464	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:30106	azo group	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.5	0.11538461538461539	0	0.1	0.11399746756123115	0.5336935617133584	0.2283725191173959	0.12393645160801464	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:30107	hydrazinediylidene group	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.11399746756123115	0.5336935617133584	0.2283725191173959	0.12393645160801464	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:30108	diazyn-1-ium-1-yl group	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.11538461538461539	0.5	0	0.1	0.11399746756123115	0.5336935617133584	0.2283725191173959	0.12393645160801464	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#N2		CHEBI:33266	diatomic nitrogen	label	hasRelatedSynonym	N2	N2	6.6923076923076925	0.5	0.11538461538461539	0	0.1	0.7295471873941718	0.06611732800679167	0.13245365074545953	0.07188183385357713	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:26689	singlet dioxygen	label	hasRelatedSynonym	O2	O2	4.740740740740739	0.09259259259259259	0.3333333333333333	2	0.08096141682479441	0.10848726670334836	0.5078968595189003	0.2552063602905255	0.12840951348722568	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:27140	triplet dioxygen	label	hasRelatedSynonym	O2	O2	4.740740740740739	0.09259259259259259	0.3333333333333333	0	0.08096141682479441	0.11275768129503794	0.5278893455116909	0.2258888401477239	0.13346413304554738	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:33263	diatomic oxygen	label	hasRelatedSynonym	O2	O2	4.740740740740739	0.09259259259259259	0.3333333333333333	0	0.08096141682479441	0.7233498797373002	0.06607439547117419	0.132367643472484	0.07820808131904164	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:18421	superoxide	label	hasRelatedSynonym	O2	O2	6.444444444444444	0.07407407407407407	0.5	0	0.11005692599620494	0.15471920967262806	0.3639627724749323	0.3099508824598405	0.17136713539259915	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:29371	dioxygen(2+)	label	hasRelatedSynonym	O2	O2	6.444444444444444	0.5	0.07407407407407407	0	0.11005692599620494	0.15471920967262806	0.3639627724749323	0.3099508824598405	0.17136713539259915	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:29372	dioxygen(.1+)	label	hasRelatedSynonym	O2	O2	6.444444444444444	0.07407407407407407	0.5	0	0.11005692599620494	0.15471920967262806	0.3639627724749323	0.3099508824598405	0.17136713539259915	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:44785	peroxide	label	hasRelatedSynonym	O2	O2	6.444444444444444	0.07407407407407407	0.5	0	0.006663154183486311	0.15471920967262806	0.3639627724749323	0.3099508824598405	0.17136713539259915	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:15379	dioxygen	label	hasRelatedSynonym	O2	O2	6.555555555555555	0.09259259259259259	0.5	0	0.008999064159372109	0.4125005044033286	0.19528428507891896	0.21209829273128208	0.18011691778647038	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O2		CHEBI:29369	peroxy group	label	hasRelatedSynonym	O2	O2	12.0	0.09259259259259259	1.0	0	0.20493358633776093	0.20500250907672793	0.20500250907672793	0.41068403031052	0.1793109515360241	True	True	False	False	746
http://sweetontology.net/matrElementalMolecule#O3		CHEBI:33265	triatomic oxygen	label	hasRelatedSynonym	O3	O3	5.523809523809523	0.19047619047619047	0.3333333333333333	2	0.17365269461077842	0.5107079714881673	0.10908772297360708	0.25661887868003735	0.12358542685818817	True	True	False	False	6
http://sweetontology.net/matrElementalMolecule#O3		CHEBI:25812	ozone	label	hasRelatedSynonym	O3	O3	7.142857142857142	0.5	0.19047619047619047	0	0.01952616506118198	0.12160384647316173	0.29566808752436746	0.3211251563519244	0.26160290965054644	True	True	False	False	6
http://sweetontology.net/matrElementalMolecule#O3		CHEBI:29382	ozonide	label	hasRelatedSynonym	O3	O3	7.142857142857142	0.19047619047619047	0.5	0	0.2245508982035928	0.15608768905590048	0.367181994906746	0.3126923739228002	0.16403794211455344	True	True	False	False	6
http://sweetontology.net/matrElementalMolecule#O3		CHEBI:30493	trioxidanediyl group	label	hasRelatedSynonym	O3	O3	12.0	0.19047619047619047	1.0	0	0.37724550898203596	0.20663833601027282	0.20663833601027282	0.4139611023862928	0.1727622255931615	True	True	False	False	6
http://sweetontology.net/matrElementalMolecule#Ox		CHEBI:30623	oxalate(2-)	label	hasRelatedSynonym	Ox	ox	12.0	0.3333333333333333	1.0	4	1.0	0.07769642366090888	0.07769642366090888	0.747938173757252	0.09666897892093024	True	True	False	False	6
http://sweetontology.net/matrElementalMolecule#Ozone		CHEBI:25812	ozone	label	label	Ozone	ozone	75.0	0.5	0.5	0	0.9130434782608696	0.08733693059098117	0.08733693059098117	0.7878019930003575	0.037524145817680224	True	True	False	False	6
http://sweetontology.net/matrEnergy#Ethanol		CHEBI:16236	ethanol	label	label	Ethanol	ethanol	100.0	1.0	0.5	0	0.49009009009009014	0.05330184767537247	0.05330184767537247	0.8647920061554494	0.02860429849380552	True	True	False	False	6
http://sweetontology.net/matrEnergy#Fuel		CHEBI:33292	fuel	label	label	Fuel	fuel	100.0	1.0	0.5	4	1.0	0.05152030226182133	0.05152030226182133	0.8693111587142172	0.027648236762140028	True	True	False	False	2
http://sweetontology.net/matrEquipment#Radio		CHEBI:33325	radium atom	label	hasRelatedSynonym	Radio	radio	50.0	1.0	1.0	0	0.8064516129032258	0.10513780194692608	0.10513780194692608	0.6940735985498787	0.09565079755626908	True	True	False	False	7
http://sweetontology.net/matrFacility#Base		CHEBI:18282	nucleobase	label	hasRelatedSynonym	Base	Base	50.0	1.0	1.0	1	0.1111111111111111	0.2030626873384955	0.2030626873384955	0.47768637667106933	0.11618824865193972	True	True	False	False	746
http://sweetontology.net/matrFacility#Base		CHEBI:22695	base	label	label	Base	base	100.0	1.0	1.0	0	0.2222222222222222	0.08861393923977662	0.08861393923977662	0.7993209455418799	0.023451175978566833	True	True	False	False	746
http://sweetontology.net/matrIon#Ammonium		CHEBI:28938	ammonium	label	label	Ammonium	ammonium	100.0	1.0	0.5	4	1.0	0.05152030226182133	0.05152030226182133	0.8693111587142172	0.027648236762140028	True	True	False	False	746
http://sweetontology.net/matrIon#Anion		CHEBI:22563	anion	label	label	Anion	anion	100.0	0.3333333333333333	1.0	4	1.0	0.05140088918779068	0.05140088918779068	0.8672962808273662	0.029901940797052246	True	True	False	False	2
http://sweetontology.net/matrIon#Carbonate		CHEBI:41609	carbonate	label	label	Carbonate	carbonate	100.0	0.6666666666666666	1.0	0	0.5555555555555556	0.05342058196243682	0.05342058196243682	0.86671840208332	0.026440433991806477	True	True	False	False	7
http://sweetontology.net/matrIon#Cation		CHEBI:36916	cation	label	label	Cation	cation	100.0	1.0	0.6666666666666666	4	1.0	0.051631223853275905	0.051631223853275905	0.8711827583159387	0.025554793977509357	True	True	False	False	2
http://sweetontology.net/matrIon#Ion		CHEBI:24870	ion	label	label	Ion	ion	25.0	1.0	1.0	4	1.0	0.051829687579256614	0.051829687579256614	0.8745314718137412	0.021809153027745495	True	True	False	False	2
http://sweetontology.net/matrIon#Nitrate		CHEBI:17632	nitrate	label	label	Nitrate	nitrate	100.0	0.6666666666666666	1.0	0	0.9567290915435618	0.05342058196243682	0.05342058196243682	0.86671840208332	0.026440433991806477	True	True	False	False	12
http://sweetontology.net/matrIon#Nitrite		CHEBI:16301	nitrite	label	label	Nitrite	nitrite	100.0	1.0	0.6666666666666666	0	0.9567290915435618	0.05342058196243682	0.05342058196243682	0.86671840208332	0.026440433991806477	True	True	False	False	12
http://sweetontology.net/matrIsotope#C12		CHEBI:63933	Aroclor 1254	label	hasRelatedSynonym	C12	C12	12.0	1.0	0.18518518518518517	0	0.25	0.2065509794080174	0.2065509794080174	0.41378609983803105	0.1731119413459341	True	True	False	False	4
http://sweetontology.net/matrIsotope#C12		CHEBI:87146	(Z)-14-methylpentadec-2-enoic acid	label	hasRelatedSynonym	C12	C12	12.0	0.14814814814814814	1.0	0	0.25	0.2059360650185361	0.2059360650185361	0.41255423433108934	0.17557363563183853	True	True	False	False	4
http://sweetontology.net/matrIsotope#C14		CHEBI:28875	tetradecanoic acid	label	hasRelatedSynonym	C14	C14	12.0	0.14814814814814814	1.0	4	1.0	0.07702976301110105	0.07702976301110105	0.7415206203430919	0.10441985363470604	True	True	False	False	3
http://sweetontology.net/matrIsotope#D		CHEBI:29233	deuteron	label	hasRelatedSynonym	D	D	9.333333333333332	0.6666666666666666	0.3333333333333333	0	0.055936073059360734	0.37527933821320414	0.1595298393294135	0.3195880756077571	0.1456027468496252	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:17053	L-aspartic acid	label	hasRelatedSynonym	D	D	10.0	0.5	0.6666666666666666	0	0.0642123287671233	0.31143552367222077	0.31143552367222077	0.2652186506195377	0.11191030203602075	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:22660	aspartic acid	label	hasRelatedSynonym	D	D	10.0	0.6666666666666666	0.5	0	0.0642123287671233	0.5488266635269228	0.1172299129322307	0.23484811640983597	0.09909530713101068	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:29237	deuterium atom	label	hasRelatedSynonym	D	D	10.0	0.6666666666666666	0.5	0	0.011207970112079703	0.1278378671427798	0.3108255107673909	0.33758763611956943	0.22374898597025988	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:29958	L-aspartic acid residue	label	hasRelatedSynonym	D	D	10.0	0.5	0.6666666666666666	0	0.0642123287671233	0.1172299129322307	0.5488266635269228	0.23484811640983597	0.09909530713101068	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:23774	dihydrouridine	label	hasRelatedSynonym	D	D	12.0	1.0	0.6666666666666666	0	0.0792563600782779	0.213996571695983	0.213996571695983	0.42870194580812193	0.14330491079991217	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:29301	deuteride	label	hasRelatedSynonym	D	D	12.0	0.6666666666666666	1.0	0	0.07397260273972603	0.213996571695983	0.213996571695983	0.42870194580812193	0.14330491079991217	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:29303	deuterium(.)	label	hasRelatedSynonym	D	D	12.0	0.6666666666666666	1.0	0	0.07397260273972603	0.213996571695983	0.213996571695983	0.42870194580812193	0.14330491079991217	True	True	False	False	26
http://sweetontology.net/matrIsotope#D		CHEBI:36367	down quark	label	hasRelatedSynonym	D	d	12.0	0.3333333333333333	1.0	0	0.06164383561643836	0.2089506233063753	0.2089506233063753	0.4185933357685865	0.16350541761866294	True	True	False	False	26
http://sweetontology.net/matrIsotope#Deuterium		CHEBI:29294	dideuterium	label	hasRelatedSynonym	Deuterium	Deuterium	41.666666666666664	0.6666666666666666	0.5	2	0.35714285714285715	0.19239220514886446	0.19239220514886446	0.4525850444602858	0.16263054524198525	True	True	False	False	26
http://sweetontology.net/matrIsotope#Deuterium		CHEBI:29237	deuterium atom	label	hasExactSynonym	Deuterium	deuterium	75.0	0.6666666666666666	0.5	0	0.5259740259740261	0.07278189261831632	0.07278189261831632	0.7733370525410765	0.08109916222229091	True	True	False	False	26
http://sweetontology.net/matrIsotope#H2		CHEBI:18276	dihydrogen	label	hasRelatedSynonym	H2	H2	5.142857142857143	0.25	0.23809523809523808	1	0.019101521047046346	0.3431166747904934	0.14585761172247802	0.3431166747904934	0.1679090386965352	True	True	False	False	746
http://sweetontology.net/matrIsotope#H2		CHEBI:29293	dihydrogen(.1+)	label	hasRelatedSynonym	H2	H2	7.142857142857142	0.19047619047619047	0.5	0	0.1379690949227373	0.367181994906746	0.15608768905590048	0.3126923739228002	0.16403794211455344	True	True	False	False	746
http://sweetontology.net/matrIsotope#H2		CHEBI:29297	diprotium(.1+)	label	hasRelatedSynonym	H2	H2	7.142857142857142	0.5	0.19047619047619047	0	0.1379690949227373	0.15608768905590048	0.367181994906746	0.3126923739228002	0.16403794211455344	True	True	False	False	746
